,left_knee_flexion_mean,left_knee_flexion_min,left_knee_flexion_max,right_knee_flexion_mean,right_knee_flexion_min,right_knee_flexion_max,left_hip_abduction_mean,left_hip_abduction_min,left_hip_abduction_max,right_hip_abduction_mean,right_hip_abduction_min,right_hip_abduction_max,left_elbow_flexion_mean,left_elbow_flexion_min,left_elbow_flexion_max,right_elbow_flexion_mean,right_elbow_flexion_min,right_elbow_flexion_max,left_arm_abduction_mean,left_arm_abduction_min,left_arm_abduction_max,right_arm_abduction_mean,right_arm_abduction_min,right_arm_abduction_max,spine_arc_mean,spine_arc_min,spine_arc_max,left_knee_varus_mean,left_knee_varus_min,left_knee_varus_max,right_knee_varus_mean,right_knee_varus_min,right_knee_varus_max,pelvis_flexion_mean,pelvis_flexion_min,pelvis_flexion_max,head_angle_new_mean,head_angle_new_min,head_angle_new_max,shoulder_angle_new_mean,shoulder_angle_new_min,shoulder_angle_new_max
0,50.89295173333317,43.35960290270601,55.22346744773615,53.68251141488037,50.10097690734461,60.37371653509785,7.967580942699847,7.002318959677791,9.633306738165713,7.533281679213924,6.522160115046524,9.011677635055255,128.40877980182455,115.18383049429241,135.0161323751141,135.34604276988821,122.72929750693993,142.5733148496787,31.60559326296999,26.515382922051376,35.068366022652626,33.789751091753544,30.676637753801735,35.63991622457758,160.7494525858112,159.38008004790146,162.20124591044484,8.369626246406249,4.0280794548045735,11.774778220671413,11.707734418086003,2.758287103206623,27.011502429351545,7.83779483174324,7.333998660905091,8.359967900821271,0.38738902254978924,-3.5350125650877873,4.025705520947497,-0.35316737696603245,-1.17863194066647,0.4491305557805281
1,49.87121342004689,42.271794791904526,54.09660840288096,52.505029465098005,48.85407169416132,59.075745083115244,8.076932423706264,7.127449766715568,9.743445989737241,7.639635482966867,6.641611130448936,9.121623423454908,128.7329710129733,115.60826030844738,135.43625091421595,135.5999806919931,122.88516142447554,142.74752557130108,31.072318253000606,26.05369324689398,34.32251708044761,33.32643868040104,30.22608084048513,35.1157024071447,160.63025849524564,159.26868521384077,162.03809811666378,8.93423701787907,4.787384066409754,12.328394225474606,12.091786611604016,2.6322492353733162,28.062801066742495,7.900766215194683,7.415252569490619,8.42064735861759,0.2962550826683085,-3.6548726117319856,3.928385206058596,-0.35908640581649404,-1.196349099329671,0.4495178557601418
2,48.849475106760636,41.18398668110306,52.96974935802579,51.327547515315636,47.60716648097804,57.77777363113267,8.186283904712681,7.252580573753347,9.853585241308771,7.745989286719814,6.761062145851351,9.231569211854566,129.05716222412212,116.03269012260242,135.85636945331785,135.853918614098,123.04102534201121,142.92173629292347,30.53904324303123,25.592003571736594,33.5766681382426,32.863126269048536,29.77552392716855,34.591488589711844,160.51106440468013,159.15729037978008,161.87495032288274,9.498847789351895,5.546688678014933,12.8820102302778,12.475838805122027,2.5062113675400104,29.114099704133448,7.963737598646128,7.4965064780761494,8.481326816413908,0.20512114278682797,-3.7747326583761853,3.8310648911696967,-0.3650054346669557,-1.2140662579928723,0.4499051557397554
3,48.075331796789484,40.289907752923554,52.17288267181309,50.44830006381767,46.64897479174719,56.753217824270365,8.273162747372023,7.358239356877894,9.931663564586943,7.831633391681237,6.860632420970029,9.315966753085334,129.41583070364453,116.71655837005116,136.19875487431784,136.07444155860202,123.25006364839635,143.04404349313347,30.015270567141876,25.195763128679467,32.97380047667484,32.45128662368579,29.377895744238863,34.231734519396475,160.36091913937503,159.04568575012095,161.62238029365164,9.853272055194157,6.26777191959975,13.05226650552593,12.68298360899297,2.4289710717146247,29.936622579124972,8.039420543934991,7.613543551555309,8.54339742519369,0.08495392547019721,-3.9071840845256824,3.6611364061909137,-0.36464699992672406,-1.226380843690856,0.43957951555476593
4,47.59035824659834,39.68336307798806,51.699964160949435,49.92246280233944,46.13099546325233,56.011489753624616,8.32847582434007,7.4451317100855245,9.959576672159764,7.887605896741581,6.939230951497011,9.356827574439468,129.71921943899787,117.47155166041806,136.44731748506769,136.17590059132044,123.28911435494905,143.076449389076,29.577193549945918,24.947080666444066,32.484784894459665,32.166675748708016,29.09926568585778,34.01235051924152,160.18439943933635,158.94292762354755,161.3022777356324,10.014501872503592,7.0744439014258855,12.915611552807963,12.674835806669234,2.370755755683244,30.4620858198772,8.125588926335757,7.757390570020679,8.60210345319417,-0.0558317937803217,-4.046468602719239,3.4415428167967486,-0.3650301366005218,-1.234148162290115,0.4146200864082179
5,47.49312598191604,39.39674386066882,51.634588204808374,49.805044484393406,46.086788382868434,55.561402426612986,8.350085246805254,7.5032590370645815,9.940818555493358,7.91368269082578,6.993013560558747,9.35997461358239,129.9521641004141,118.28050216806864,136.59061620829544,136.13564691625032,123.13511996954765,142.9910713828987,29.25358809176413,24.85169238853186,32.16343977958516,32.06167009829242,28.962583966802747,33.99805711099029,159.96142057965875,158.8479149202127,160.88780240914937,10.050296265359732,7.625124564623644,12.454431621835724,12.561413153637162,2.360407144253574,30.596779493519264,8.2309390306066,7.910196539151148,8.657988934634458,-0.22638159654601955,-4.201425284035237,3.142932203892447,-0.36653514979582763,-1.2297692105200086,0.36910467509770084
6,47.56820046169919,39.19385528615173,51.87348142384129,49.957069930360376,46.21220584276601,55.51357643056054,8.352168151590844,7.531777275082643,9.902649882623486,7.919205351018726,7.036202596583415,9.342390196392364,130.1647998134072,119.31086050026329,136.5915671834127,136.07383133817194,123.09244457920816,142.82429478202693,28.97661515522097,24.872282698956305,31.97905846831559,32.051426623045835,28.9298148359198,34.087333283318166,159.73175887417364,158.76171856396783,160.5113870879419,10.13586100907743,8.13381381153929,12.1333154791152,12.388001129296898,2.5538425960688738,30.49899336818246,8.338545006836057,8.046096718847544,8.711101852338828,-0.39959497174171105,-4.305277530521796,2.7793697029544346,-0.3695704279091968,-1.221998459046681,0.31650054975535014
7,47.779387635313014,39.20590734372553,52.260533467852504,50.24535227050655,46.57798755807629,55.59299144574656,8.341639941607994,7.534857528692617,9.85693651242446,7.9120810474456365,7.061576750962102,9.317964206996045,130.3511788590527,120.38629944506292,136.4511256323293,136.05960023408818,123.2416388092619,142.64875887618203,28.738539420325793,25.007682657032834,31.942984897333304,32.08534507325054,29.012615812195527,34.196367764479426,159.5027625898664,158.68515626136508,160.18658883806108,9.971783714495656,8.195583833556917,11.753519682672607,12.377978714418195,2.879288681745491,30.4044189810546,8.444498077655785,8.159250267875683,8.758783549670454,-0.5524987934617205,-4.342392712781935,2.4015656721662357,-0.3658753217955671,-1.2057733579107814,0.27399457959953694
8,47.897163365173014,39.208839548211365,52.51332688880798,50.44191547015843,46.95416462114383,55.719484437387436,8.324750053960184,7.519770904658441,9.80700689109917,7.896929508843707,7.089407079012961,9.280690629878688,130.33714079946617,120.93176154220569,136.27291060050584,135.9893805500296,123.20470443690337,142.5046659252892,28.620587846568878,25.20590204673431,31.836421968571806,32.17847842660455,29.160839834174496,34.212351071627616,159.3429586561939,158.6217593475031,159.97230551485455,9.922774170935991,8.21202454754334,11.484696707970997,12.48180471472547,3.0975764116109965,30.224247956052,8.520375317970437,8.226611819564457,8.797882103987432,-0.6395136457635617,-4.306794728009834,2.136842865270313,-0.36696373149191497,-1.1858855082676283,0.23706051413382417
9,48.02650378937827,39.221832714325,52.8311520212741,50.59244327518662,47.17966423329141,56.04478133195566,8.312229246312192,7.4986753447461645,9.788463272263273,7.885881367744135,7.0970824662615435,9.265426162636361,130.26348415704888,121.26218616715364,136.00218432805335,135.9459409719261,123.29174841001083,142.35690154863696,28.52494274997906,25.324702926308262,31.752226964291637,32.24795941193612,29.280623136983163,34.22504747192443,159.2258113751228,158.54946632945678,159.83610455469807,9.797560557873611,8.198605162301217,11.08263867088384,12.742229376016883,3.434799845846743,29.958922376260162,8.576679205368773,8.260387430638797,8.838044973633364,-0.7012758114929085,-4.262506176562778,1.9211088261812286,-0.3659874176701641,-1.1545018842278296,0.20706963068203627
10,48.03273524975108,39.216536082958854,53.10912465900637,50.621023982522004,47.16336184151798,56.52511020804225,8.296824548419565,7.481468408511304,9.775755717663694,7.869756800035653,7.082212390787934,9.246431108400586,130.17679652757843,121.4626361946435,135.67379977883536,135.9590458409035,123.53622885151802,142.28812254199812,28.42615365353582,25.386478397607902,31.629692762655218,32.240000986952204,29.369130130453563,34.17210852199533,159.1784872139666,158.45715070823582,159.80128638244705,9.413350676132916,7.934962243787009,10.680112188644035,12.92839968343651,3.917238699384354,29.813903661953972,8.601995230179092,8.280093599246781,8.884791484070687,-0.7244453307731321,-4.198498769830379,1.7994144079107137,-0.36003810652947316,-1.121542687958943,0.19583156022901055
11,48.07852655998076,39.28507851308391,53.43373114997411,50.614397488080215,47.16777450527909,56.93048168273151,8.273047925882848,7.461163236663641,9.754267484985714,7.848258834753731,7.04386473268922,9.222347536721665,129.9789735007369,121.19526635990917,135.33262562407012,135.82809963822507,123.4493548509696,142.20675492157196,28.43795161800103,25.401733926606873,31.58456599707203,32.26178090991941,29.43472436588635,34.16251017944948,159.17051291136812,158.3573991925464,159.77970963237138,8.711407888844526,7.273434169131034,9.967607616148157,13.157851837649776,4.296316728462538,29.62259868662042,8.610155263944362,8.303834623635083,8.933104298719984,-0.7354431679742811,-4.182134792144088,1.7473876659478909,-0.35101541842630135,-1.077709533126132,0.18757012853243205
